,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
3911,2021-04-10 04:59:00.198094+00:00,60954.995,0.01,1752349.4455061343,319432.68372506,-8.202773216225977e-08,-3.2729065424064174e-05,-3.289312007836997e-05,-4.929866554448381e-05,-0.0001518333301646,-0.000165121819009,-0.0001782462641131,-0.0002441965625621,-0.0005560659919865,-0.0005562300793826,-0.0005852678441442,-0.0007140514208003,-0.0007142154499888,-0.0007143795373849,-0.0007147076539695,90897.5625,175993.40625,65060.578125,19253.2109375,920.280029296875,920.27001953125,920.260009765625,1218.800048828125,21317.259765625,6252.56005859375,1239.3199462890625,3045.570068359375,58360.19140625,9136.7197265625,72965.796875,270444.5,683.77001953125,583680.1875,799661.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361342.0625,176677.1875,648740.75,819098.1875,920.280029296875,920.27001953125,920.260009765625,1218.800048828125,21317.259765625,6252.56005859375,1239.3199462890625,3045.570068359375,58360.19140625,9136.7197265625,72965.796875,0.0,0.0,0.0,183.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202773216225977e-08,2.8463622584240508e-05,3.3385287679266185e-05,3.568206375348382e-05,4.4541058741742745e-05,7.095398905221373e-05,0.0001172176271211,0.000131326392875,0.0001334591215709,0.0001352637336822,0.0001451070565963,0.0001538020005682,0.0001641374983591,0.0001805430365493,0.0001961283123819,113244.9375,129.88999938964844,6095.7001953125,63.4900016784668,720.969970703125,3298.669921875,30481.0703125,1283.780029296875,4943.56982421875,60.959999084472656,6.0999999046325675,166.22999572753906,3048.25,30483.0,1493.68994140625,0.0,0.0,0.0,0.0,0.0,609.5900268554688,0.0,30481.5,0.0,0.0,67116.46875,0.0,0.0,6547.89990234375,31379.689453125,121910.0,129.88999938964844,6095.7001953125,63.4900016784668,720.969970703125,3908.260009765625,30481.0703125,31765.279296875,4943.56982421875,60.959999084472656,67122.5625,166.22999572753906,3048.25,37030.8984375,32873.37890625,8665.0595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,2021-04-10 05:00:00.198094+00:00,60951.61500000001,0.01,4471274.3423112035,1160876.859484677,-8.203227963576866e-08,-2.6496427381061952e-05,-0.0003370706399437,-0.0003546255466062,-0.0003861259319819,-0.0003930166712962,-0.0004540486843325,-0.0004542127426248,-0.0004807912046089,-0.0004844006325583,-0.0004976898198947,-0.0005091743660159,-0.0005095024826005,-0.0005098305991850001,-0.0005101587739773,24526.580078125,60.95000076293945,18888.630859375,6.0900001525878915,5032.0,234.6600036621093,18272.05078125,2077.699951171875,4228.35986328125,919.9199829101562,919.9099731445312,27976.859375,17388.689453125,56173.94921875,88395.46875,1688.3599853515625,0.0,0.0,920.0399780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.030029296875,3046.030029296875,30632.640625,60.95000076293945,18888.630859375,926.1400146484376,5032.0,234.6600036621093,18272.05078125,2077.699951171875,4228.35986328125,919.9199829101562,919.9099731445312,27976.859375,17388.689453125,59219.96875,91441.4921875,4417.7001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203227963576866e-08,0.0001183725835289,0.0001185366490972,0.0001187007073895,0.0002225535718025,0.0003456019912846,0.0004340327868703,0.0004570018500089,0.0004574940248858,0.0005009711603634,0.0006427229382097,0.0006428869673982,0.0006430510547943,0.0006432151421904,0.0006548637175001,85785.4296875,7096.56005859375,249321.65625,60958.8515625,1219.300048828125,21335.310546875,1243.52001953125,18104.279296875,304897.5,275.69000244140625,3049.5400390625,97490.296875,522.3200073242189,73060.8984375,1179.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.5400390625,0.0,0.0,85785.4296875,7096.56005859375,249321.65625,60958.8515625,1219.300048828125,21335.310546875,1243.52001953125,18104.279296875,304897.5,275.69000244140625,3049.5400390625,97490.296875,3571.860107421875,73060.8984375,1179.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,2021-04-10 05:01:00.198094+00:00,61110.575,0.01,7039835.683139361,266764.8543103595,-8.181889654679254e-08,-2.454567038512323e-07,-3.084572381339967e-05,-0.0001499740465078,-0.0001501376827945,-0.0001728833303786,-0.0001733742537908,-0.0001782833860488,-0.0001784470223356,-0.0002893934433814,-0.00028955709422000004,-0.0002897207159548,-0.0002898843667935,-0.0003121391055174,-0.0003252301248721,30243.009765625,1570.5400390625,335.7300109863281,1222.030029296875,41622.26953125,129.80000305175778,48.88000106811523,44905.23828125,206.6199951171875,35168.16015625,6109.2900390625,10974.5,610.9299926757812,916.3699951171876,916.3599853515624,6677.259765625,0.0,37006.12109375,16493.380859375,42709.421875,0.0,1570.27001953125,0.0,59748.16015625,0.0,0.0,0.0,65798.7578125,0.0,0.0,37041.26171875,1570.5400390625,37341.8515625,18528.0390625,85036.9375,129.80000305175778,1619.1500244140625,44905.23828125,59954.78125,35168.16015625,6109.2900390625,10974.5,78472.828125,916.3699951171876,916.3599853515624,120.9800033569336,0.0,0.0,812.6300048828125,705.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12063.1396484375,0.0,0.0,8.181889654679254e-08,8.754622285778169e-06,9.245535693480632e-06,3.231846494600177e-05,4.737314156955108e-05,5.866415085620247e-05,7.306427869480102e-05,8.811895531835034e-05,0.0001159373787231,0.0001201919658342,0.0001257556432392,0.0001280465803574,0.0001509558642283,0.0001705924078123,0.0001728833303786,10634.400390625,87156.0703125,6111.10986328125,3055.6298828125,129.55000305175778,63.52000045776367,6.110000133514403,122.2300033569336,119.0999984741211,15.210000038146973,941.219970703125,63.5099983215332,353.3299865722656,1222.4200439453125,458.4100036621094,0.0,0.0,3666.669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.1799926757812,15645.66015625,0.0,0.0,0.0,18944.279296875,96440.1875,9777.7802734375,3055.6298828125,129.55000305175778,63.52000045776367,6.110000133514403,122.2300033569336,119.0999984741211,15.210000038146973,1552.4000244140625,15709.169921875,353.3299865722656,1222.4200439453125,458.4100036621094,8309.8798828125,9284.1201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,2021-04-10 05:02:00.198094+00:00,61161.50500000001,0.01,2534844.115819551,1059460.0981059824,-8.175076970928785e-08,-2.9839029593858868e-05,-4.618918319465593e-05,-4.635268487618305e-05,-0.0001889260311145,-0.0002320904313819,-0.0002322539367014,-0.0004078545898664,-0.0004773427208419,-0.0004775062261614,-0.0004868258256465,-0.0005715196020901,-0.0005716831074096,-0.0006302166730165,-0.0006768145831301,46934.26171875,28.520000457763672,1584.010009765625,1584.010009765625,61149.94921875,21397.689453125,94839.4609375,1222.72998046875,3056.6201171875,21290.55078125,3739.429931640625,3550.840087890625,18314.099609375,5536.0498046875,35183.828125,13078.400390625,0.0,0.0,0.0,166.1300048828125,0.0,47363.078125,0.0,0.0,0.0,0.0,9168.98046875,0.0,0.0,0.0,60040.80078125,28.520000457763672,1584.010009765625,1584.010009765625,61316.078125,21397.689453125,142202.546875,1222.72998046875,3056.6201171875,21290.55078125,3739.429931640625,12719.830078125,18314.099609375,5536.0498046875,35183.828125,28.13999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175076970928785e-08,2.452522949170089e-07,0.0001403660717187,0.0001406930678058,0.0001408565731253,0.0001410200784448,0.0001411835692124,0.0001413470745319,0.0001415105798514,0.0001416740851709,0.0001418375759385,0.000142001081258,0.0001421645865775,0.0001993901241803,0.0002204818156315,293304.90625,272780.375,61170.08984375,65.31999969482422,92.45999908447266,64.31999969482422,87.48999786376953,33.400001525878906,96.31999969482422,78.33999633789062,25.45000076293945,59.45000076293945,35.38999938964844,305868.5,1000.0,0.0,18960.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11735.6396484375,0.0,233076.703125,293304.90625,291740.4375,61170.08984375,65.31999969482422,92.45999908447266,64.31999969482422,87.48999786376953,33.400001525878906,96.31999969482422,78.33999633789062,25.45000076293945,59.45000076293945,11771.0302734375,305868.5,234076.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,2021-04-10 05:03:00.198094+00:00,61073.86500000001,0.01,1019463.7780570758,1552456.101278151,-8.186808031496184e-08,-0.0005518727120943,-0.0006691078306175,-0.0006877737469039,-0.0007142989779822,-0.0008184351609088,-0.0008213824476115,-0.000832189049106,-0.0008734505390748,-0.0009045603801496,-0.0009286295971833,-0.0010064042871817,-0.0010065680835396,-0.001006731763482,-0.0012092733522877,7816.2001953125,1159.6300048828125,18920.23046875,894.72998046875,3051.510009765625,5000.0,6102.3701171875,1220.4599609375,5031.990234375,94.12000274658205,4705.47021484375,21350.48046875,325.4599914550781,1239.1800537109375,9150.0,1795.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96058.8515625,166.14999389648438,0.0,28683.51953125,1159.6300048828125,18920.23046875,894.72998046875,3051.510009765625,5000.0,6102.3701171875,1220.4599609375,5031.990234375,94.12000274658205,4705.47021484375,21350.48046875,96384.3125,1405.3299560546875,9150.0,19071.560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.186808031496184e-08,5.321425305737648e-06,0.0002160498552257,0.0002185058983741,0.0002229267847724,0.0002275113947689,0.0002483058779034,0.0002789245336316,0.0003031574888154,0.0003213322197552,0.0003643948293756,0.0003729090967681,0.0003927211801055,0.0004082761006429,0.0004279244458302,264472.125,6268.27978515625,891.8699951171875,167.7899932861328,166.1699981689453,1176.6400146484375,9884.25,94.55999755859376,1221.8499755859375,30705.58984375,21378.5,167.75999450683594,610.97998046875,166.3800048828125,3782.3701171875,344456.625,0.0,0.0,0.0,2443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611700.0,6268.27978515625,891.8699951171875,167.7899932861328,2609.669921875,1176.6400146484375,9884.25,94.55999755859376,1221.8499755859375,30705.58984375,21378.5,167.75999450683594,610.97998046875,166.3800048828125,3782.3701171875,2771.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,2021-04-10 05:04:00.198094+00:00,60787.245,10.93,494993.3239046894,1502028.8949293057,-8.990372589323671e-05,-9.450996003579348e-05,-9.516799036646262e-05,-9.928069630404934e-05,-9.944520570570604e-05,-9.960971510736272e-05,-0.0002246359363198,-0.0002307227405253,-0.0003368305333424,-0.0004207297170069,-0.0004941003862768,-0.0004972260212525,-0.0004973905161023,-0.0005358854541555,-0.00056401634356,777.4000244140625,777.4000244140625,891.0599975585938,13005.509765625,266829.46875,29548.619140625,1215.469970703125,13156.5,125.69000244140624,30405.140625,73.7300033569336,8644.7197265625,1038.469970703125,2076.280029296875,7781.93017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8591.1201171875,0.0,0.0,0.0,0.0,0.0,0.0,777.4000244140625,777.4000244140625,891.0599975585938,13005.509765625,266829.46875,44425.421875,1215.469970703125,17706.91015625,8716.8095703125,30405.140625,73.7300033569336,8644.7197265625,1038.469970703125,2076.280029296875,7781.93017578125,0.0,0.0,0.0,0.0,0.0,14876.7998046875,0.0,4550.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990372589323671e-05,9.006823529489338e-05,0.0001780801248969,0.0001915697939693,0.00020983020658599998,0.0002160815201932,0.0002461865078657,0.0002720142947509,0.0004197426605969,0.0004199071554467,0.0004200716794002,0.00042023617424999995,0.0004327388014644,0.0004462284850887,0.0004626793088391,4507.740234375,60792.71875,18847.400390625,166.25999450683594,97681.2265625,86.16000366210938,167.75999450683594,166.27000427246094,21994.640625,21280.619140625,14124.599609375,295.989990234375,166.3000030517578,1061.4599609375,167.8000030517578,0.0,208.8500061035156,0.0,0.0,33392.58984375,0.0,0.0,0.0,0.0,21994.640625,0.0,280530.125,0.0,0.0,0.0,4507.740234375,61001.5703125,18847.400390625,166.25999450683594,131787.734375,86.16000366210938,167.75999450683594,166.27000427246094,21994.640625,43275.26171875,14124.599609375,299687.8125,166.3000030517578,1061.4599609375,167.8000030517578,0.0,0.0,0.0,0.0,713.9299926757812,0.0,0.0,0.0,0.0,0.0,0.0,18861.689453125,0.0,0.0,0.0
3917,2021-04-10 05:05:00.198094+00:00,60727.665,0.01,372721.85144229594,618755.230133118,-8.233480031094588e-08,-0.0001398868189426,-0.0001558597723487,-0.0002011439064517,-0.0002046019653789,-0.0002299610932823,-0.000272445846349,-0.0002908888272941,-0.0002931941999122,-0.00032184671727,-0.0003419364220462,-0.0004158730735071,-0.0004162024124525,-0.0004278939450159,-0.0004326693597249,5684.41015625,4046.9599609375,604.0900268554688,890.0900268554688,9805.509765625,242.8500061035156,24.28000068664551,6.070000171661378,60.709999084472656,121.41999816894531,2324.889892578125,916.6099853515624,1214.050048828125,60.77000045776367,916.5900268554688,636745.8125,0.0,0.0,0.0,0.0,0.0,469.9200134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722604.5,0.0,0.0,890.0900268554688,91.06999969482422,0.0,469.9200134277344,0.0,0.0,0.0,1991.18994140625,916.6099853515624,1214.050048828125,0.0,916.5900268554688,80174.25,2024.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233480031094588e-08,1.424392030457966e-05,0.0001321473537245,0.0003854091919492,0.0003985827497672,0.0004140617093071,0.0004325046902522,0.0005168155184946,0.0005169801879674,0.0005640757153742,0.0005642403848469,0.0005881174583919,0.0006012910162098,0.0006139705656096,0.0006475631962529999,127410.2734375,60628.78125,25466.580078125,1255.75,9829.7001953125,166.1300048828125,6235.41015625,5038.06005859375,21.270000457763672,32701.109375,22852.560546875,2116.31005859375,1215.280029296875,167.72000122070312,166.1699981689453,0.0,48849.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.5,0.0,0.0,0.0,0.0,0.0,127644.4921875,109577.6171875,25541.25,1255.75,9829.7001953125,166.1300048828125,6235.41015625,5038.06005859375,21.270000457763672,33618.609375,22852.560546875,2116.31005859375,1215.280029296875,167.72000122070312,166.1699981689453,234.22000122070312,99.75,74.66999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3918,2021-04-10 05:06:00.198094+00:00,61049.995,0.01,2642827.8226449327,809706.7240866001,-8.190009026520785e-08,-7.952498708618805e-05,-0.000204176918487,-0.0002246519434265,-0.0003366912715137,-0.000423832971137,-0.000455610192148,-0.0004618345992639,-0.0004829648241866,-0.000505733070895,-0.0005058968672528,-0.0005560197168961,-0.0005709255347028,-0.0006728092557749999,-0.0006803440628573,247479.421875,3889.0,18921.630859375,61036.28125,33413.62109375,3343.570068359375,36595.0,1243.050048828125,5925.2900390625,13690.5400390625,23182.990234375,21350.48046875,4999.39990234375,1204.1300048828125,3050.419921875,61049.98828125,0.0,0.0,0.0,0.0,0.0,167.6199951171875,0.0,32262.220703125,0.0,35068.37109375,0.0,0.0,0.0,0.0,309396.3125,3889.0,18921.630859375,61036.28125,33413.62109375,3343.570068359375,36762.62109375,1243.050048828125,38187.51953125,13690.5400390625,63643.62109375,21350.48046875,4999.39990234375,1204.1300048828125,3050.419921875,866.9099731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5392.259765625,0.0,0.0,0.0,0.0,8.190009026520785e-08,9.934480476658791e-05,0.0001198198297061,0.0001416052546119,0.0001622440759092,0.0002154791291104,0.0002818182110786,0.0003054054395761,0.0003583128855098,0.0004108927387278,0.0005173628451302,0.000517526641488,0.0005463554989546,0.0005612613167613,0.0005622440949082,62896.30078125,18927.380859375,5000.60009765625,21366.66015625,8245.23046875,166.16000366210938,12213.4404296875,61.08000183105469,125.6999969482422,167.75999450683594,35161.6484375,73169.640625,167.94000244140625,168.1699981689453,166.22000122070312,18925.5,0.0,0.0,0.0,1080592.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87468.5625,18927.380859375,5000.60009765625,21366.66015625,1146847.625,166.16000366210938,12213.4404296875,61.08000183105469,125.6999969482422,167.75999450683594,35161.6484375,73169.640625,167.94000244140625,168.1699981689453,166.22000122070312,5646.75,0.0,0.0,0.0,58010.1484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,2021-04-10 05:07:00.198094+00:00,61050.025,0.01,448119.4061288953,503246.73627804243,-8.190004763264369e-08,-2.457001357925037e-07,-5.733003263230786e-07,-4.316132617532276e-05,-7.592134352307767e-05,-0.0001393119891872,-0.0003972971462644,-0.0004022111243102,-0.0004436525632627,-0.0004441439523361,-0.0004444715741556,-0.0004557737556751,-0.0004561013774946,-0.000456592766568,-0.0005063880234956,1459.6700439453125,30525.009765625,3240.72998046875,100.12000274658205,152.42999267578125,2082.050048828125,1213.8499755859375,35840.26171875,35127.890625,3732.77001953125,16741.810546875,51173.21875,36595.0,21352.619140625,23182.990234375,710368.25,902217.375,4849793.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.07000732421875,0.0,0.0,726954.125,932742.375,4655022.5,100.12000274658205,152.42999267578125,2082.050048828125,1213.8499755859375,35840.26171875,35127.890625,3732.77001953125,16741.810546875,51173.21875,322.07000732421875,21352.619140625,0.0,15126.16015625,0.0,49467.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190004763264369e-08,2.457001357925037e-07,4.0950024526864576e-07,0.0003044224868062,0.0003533987037371,0.0003742013068404,0.00037436513230199996,0.0005065518198534,0.0005226042121648,0.000535708211828,0.0005558556295,0.0005974608357064,0.0006316950893960001,0.0006348072784021,0.0006447990890592,263315.28125,1869.1099853515625,1868.1300048828125,1221.3699951171875,32667.19921875,20540.55078125,20790.359375,916.2100219726562,916.22998046875,916.239990234375,3567.56005859375,73175.5234375,610.8900146484375,7.820000171661378,164.94000244140625,4489.68994140625,5710.68994140625,610.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0799560546875,0.0,270227.65625,8079.43017578125,2478.6298828125,1221.3699951171875,32667.19921875,20540.55078125,20790.359375,916.2100219726562,916.22998046875,916.239990234375,3567.56005859375,73175.5234375,610.8900146484375,1919.8900146484373,164.94000244140625,2422.68994140625,499.6400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,2021-04-10 05:08:00.198094+00:00,60872.245,0.01,435890.5946839551,1297753.408201158,-8.213923763378261e-08,-5.544398663914762e-05,-0.0002507710887584,-0.0002726201491896,-0.0004102855164092,-0.0004272061923984,-0.0004273704835213,-0.0004449482657946,-0.0004743541067,-0.0004955460317432,-0.0004957102937623,-0.0004960388760082,-0.0004968602443113,-0.0005279089091345,-0.0005578075652009999,5708.2900390625,12148.1103515625,18865.66015625,657.239990234375,918.7899780273438,16622.470703125,918.780029296875,918.760009765625,872.6900024414062,2433.679931640625,18317.279296875,1561.5699462890625,839900.4375,60815.3515625,72878.1875,20810.580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.10009765625,0.0,92517.5703125,0.0,0.0,0.0,28954.310546875,12148.1103515625,18865.66015625,657.239990234375,918.7899780273438,16622.470703125,918.780029296875,918.760009765625,872.6900024414062,5475.7900390625,18317.279296875,94079.1484375,839900.4375,60815.3515625,72878.1875,2435.449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213923763378261e-08,8.189282380044459e-05,0.0001037418624036,0.0001039061389747,0.0001040704155457,0.0002000090462388,0.0003649446589406,0.0005045813741162,0.0006000271532684,0.0006069268565624,0.0006593316793441,0.0007012226851657,0.0008318240870721,0.0008768364205025,0.0008778220508247,5228.3701171875,18871.939453125,198460.265625,263713.78125,1327.1500244140625,21304.419921875,624.77001953125,166.22000122070312,167.77999877929688,166.24000549316406,1218.25,167.63999938964844,3046.139892578125,17080.66015625,90810.5234375,79742.6484375,0.0,4463.0400390625,85771.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34930.55078125,85762.34375,18871.939453125,202923.296875,349485.03125,1327.1500244140625,21304.419921875,624.77001953125,166.22000122070312,167.77999877929688,166.24000549316406,1218.25,167.63999938964844,3046.139892578125,17080.66015625,125741.078125,791.3200073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,2021-04-10 05:09:00.198094+00:00,60902.955,0.01,763065.5048865551,306657.70894554205,-8.209782009771517e-08,-3.916066270903684e-05,-3.932485560653731e-05,-3.948905214201659e-05,-4.375814023660496e-05,-0.0002601679880172,-0.0002783937088679,-0.0003276524075772,-0.0004526053089648,-0.0005406141863204,-0.0005493165226653,-0.000558347266633,-0.000562452187296,-0.0005757520557381,-0.0005933209904469,266608.21875,261872.453125,2886.47998046875,6778.22998046875,30450.150390625,3724.4599609375,3276.89990234375,357.0,1232.0899658203125,14042.7197265625,919.1300048828124,1217.3800048828125,919.1199951171876,919.1099853515624,20761.060546875,0.0,0.0,1542647.0,286137.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739303.625,266608.21875,261872.453125,1549932.5,292971.03125,30450.150390625,3724.4599609375,3276.89990234375,357.0,1232.0899658203125,14042.7197265625,919.1300048828124,1217.3800048828125,919.1199951171876,919.1099853515624,760800.5,0.0,0.0,4398.97998046875,55.52000045776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.7899780273438,8.209782009771517e-08,4.178779272479005e-05,9.547976515023038e-05,0.00010188340093,0.0001023759832605,0.0001903848460642,0.0001964600960491,0.0001966242853086,0.0002583618625067,0.0002667358203325,0.0002685419749468,0.0003806875902228,0.0005010429886169,0.0005530930357053,0.0005966048920527,166.22000122070312,894.0499877929688,167.77999877929688,321.6000061035156,166.24000549316406,779.0999755859375,21316.369140625,167.63999938964844,21316.41015625,894.2000122070312,480.8399963378906,1062.2099609375,6093.35009765625,168.11000061035156,17906.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34924.390625,0.0,609.1900024414062,0.0,919.97998046875,0.0,0.0,0.0,0.0,894.0499877929688,0.0,321.6000061035156,0.0,779.0999755859375,21316.369140625,34924.390625,21316.41015625,1503.4000244140625,480.8399963378906,919.97998046875,6093.35009765625,0.0,17906.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
