ts_ns,bid_px,bid_qty,ask_px,ask_qty
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627486000000,-9223372036854775808,0,9223372036854775807,0
1756090627586000000,-9223372036854775808,0,9223372036854775807,0
1756090627586000000,-9223372036854775808,0,9223372036854775807,0
1756090627586000000,-9223372036854775808,0,9223372036854775807,0
1756090627586000000,-9223372036854775808,0,9223372036854775807,0
1756090627586000000,-9223372036854775808,0,9223372036854775807,0
1756090627686000000,-9223372036854775808,0,9223372036854775807,0
1756090627686000000,-9223372036854775808,0,9223372036854775807,0
1756090627887000000,-9223372036854775808,0,9223372036854775807,0
1756090627887000000,-9223372036854775808,0,9223372036854775807,0
1756090627987000000,-9223372036854775808,0,9223372036854775807,0
1756090627987000000,-9223372036854775808,0,9223372036854775807,0
1756090627987000000,-9223372036854775808,0,9223372036854775807,0
1756090627987000000,-9223372036854775808,0,9223372036854775807,0
1756090628087000000,-9223372036854775808,0,9223372036854775807,0
1756090628587000000,-9223372036854775808,0,9223372036854775807,0
1756090628687000000,-9223372036854775808,0,9223372036854775807,0
1756090628687000000,-9223372036854775808,0,9223372036854775807,0
1756090628787000000,-9223372036854775808,0,9223372036854775807,0
1756090628787000000,-9223372036854775808,0,9223372036854775807,0
1756090629188000000,-9223372036854775808,0,9223372036854775807,0
1756090629288000000,-9223372036854775808,0,9223372036854775807,0
1756090629288000000,-9223372036854775808,0,9223372036854775807,0
1756090629288000000,-9223372036854775808,0,9223372036854775807,0
1756090629288000000,-9223372036854775808,0,9223372036854775807,0
1756090629288000000,-9223372036854775808,0,9223372036854775807,0
1756090629388000000,-9223372036854775808,0,9223372036854775807,0
1756090629388000000,-9223372036854775808,0,9223372036854775807,0
1756090629388000000,-9223372036854775808,0,9223372036854775807,0
1756090629388000000,-9223372036854775808,0,9223372036854775807,0
1756090629388000000,-9223372036854775808,0,9223372036854775807,0
1756090629888000000,-9223372036854775808,0,9223372036854775807,0
1756090629888000000,-9223372036854775808,0,9223372036854775807,0
1756090629888000000,-9223372036854775808,0,9223372036854775807,0
1756090629988000000,-9223372036854775808,0,9223372036854775807,0
1756090629988000000,-9223372036854775808,0,9223372036854775807,0
1756090629988000000,-9223372036854775808,0,9223372036854775807,0
1756090629988000000,-9223372036854775808,0,9223372036854775807,0
1756090629988000000,-9223372036854775808,0,9223372036854775807,0
1756090630188000000,-9223372036854775808,0,9223372036854775807,0
1756090630388000000,-9223372036854775808,0,9223372036854775807,0
1756090630789000000,-9223372036854775808,0,9223372036854775807,0
1756090630889000000,-9223372036854775808,0,9223372036854775807,0
1756090630889000000,-9223372036854775808,0,9223372036854775807,0
1756090630889000000,-9223372036854775808,0,9223372036854775807,0
1756090630889000000,-9223372036854775808,0,9223372036854775807,0
1756090630889000000,-9223372036854775808,0,9223372036854775807,0
1756090630989000000,-9223372036854775808,0,9223372036854775807,0
1756090630989000000,-9223372036854775808,0,9223372036854775807,0
1756090630989000000,-9223372036854775808,0,9223372036854775807,0
1756090630989000000,-9223372036854775808,0,9223372036854775807,0
1756090631589000000,-9223372036854775808,0,9223372036854775807,0
1756090631589000000,-9223372036854775808,0,9223372036854775807,0
1756090631589000000,-9223372036854775808,0,9223372036854775807,0
1756090631589000000,-9223372036854775808,0,9223372036854775807,0
1756090631689000000,-9223372036854775808,0,9223372036854775807,0
1756090631689000000,-9223372036854775808,0,9223372036854775807,0
1756090631889000000,-9223372036854775808,0,9223372036854775807,0
1756090631889000000,-9223372036854775808,0,9223372036854775807,0
1756090631889000000,-9223372036854775808,0,9223372036854775807,0
1756090631889000000,-9223372036854775808,0,9223372036854775807,0
1756090631889000000,-9223372036854775808,0,9223372036854775807,0
1756090631990000000,-9223372036854775808,0,9223372036854775807,0
1756090631990000000,-9223372036854775808,0,9223372036854775807,0
1756090631990000000,-9223372036854775808,0,9223372036854775807,0
1756090631990000000,-9223372036854775808,0,9223372036854775807,0
1756090631990000000,-9223372036854775808,0,9223372036854775807,0
1756090632190000000,-9223372036854775808,0,9223372036854775807,0
1756090632190000000,-9223372036854775808,0,9223372036854775807,0
1756090632290000000,-9223372036854775808,0,9223372036854775807,0
1756090632290000000,-9223372036854775808,0,9223372036854775807,0
1756090632490000000,-9223372036854775808,0,9223372036854775807,0
1756090632590000000,-9223372036854775808,0,9223372036854775807,0
1756090632590000000,-9223372036854775808,0,9223372036854775807,0
1756090632690000000,-9223372036854775808,0,9223372036854775807,0
1756090632790000000,-9223372036854775808,0,9223372036854775807,0
1756090633190000000,-9223372036854775808,0,9223372036854775807,0
1756090633491000000,-9223372036854775808,0,9223372036854775807,0
1756090633491000000,-9223372036854775808,0,9223372036854775807,0
1756090633491000000,-9223372036854775808,0,9223372036854775807,0
1756090633491000000,-9223372036854775808,0,9223372036854775807,0
1756090633491000000,-9223372036854775808,0,9223372036854775807,0
1756090633591000000,-9223372036854775808,0,9223372036854775807,0
1756090633591000000,-9223372036854775808,0,9223372036854775807,0
1756090633591000000,-9223372036854775808,0,9223372036854775807,0
1756090633591000000,-9223372036854775808,0,9223372036854775807,0
1756090633591000000,-9223372036854775808,0,9223372036854775807,0
1756090633691000000,-9223372036854775808,0,9223372036854775807,0
1756090633691000000,-9223372036854775808,0,9223372036854775807,0
1756090633891000000,-9223372036854775808,0,9223372036854775807,0
1756090633891000000,-9223372036854775808,0,9223372036854775807,0
1756090633991000000,-9223372036854775808,0,9223372036854775807,0
1756090633991000000,-9223372036854775808,0,9223372036854775807,0
1756090634191000000,-9223372036854775808,0,9223372036854775807,0
1756090634191000000,-9223372036854775808,0,9223372036854775807,0
1756090634191000000,-9223372036854775808,0,9223372036854775807,0
1756090634291000000,-9223372036854775808,0,9223372036854775807,0
1756090634291000000,-9223372036854775808,0,9223372036854775807,0
1756090634291000000,-9223372036854775808,0,9223372036854775807,0
1756090634291000000,-9223372036854775808,0,9223372036854775807,0
1756090634691000000,-9223372036854775808,0,9223372036854775807,0
1756090634691000000,-9223372036854775808,0,9223372036854775807,0
1756090634691000000,-9223372036854775808,0,9223372036854775807,0
1756090634691000000,-9223372036854775808,0,9223372036854775807,0
1756090634792000000,-9223372036854775808,0,9223372036854775807,0
1756090634792000000,-9223372036854775808,0,9223372036854775807,0
1756090634792000000,-9223372036854775808,0,9223372036854775807,0
1756090634792000000,-9223372036854775808,0,9223372036854775807,0
1756090634792000000,-9223372036854775808,0,9223372036854775807,0
1756090635692000000,-9223372036854775808,0,9223372036854775807,0
1756090635692000000,-9223372036854775808,0,9223372036854775807,0
1756090635692000000,-9223372036854775808,0,9223372036854775807,0
1756090635692000000,-9223372036854775808,0,9223372036854775807,0
1756090635692000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635792000000,-9223372036854775808,0,9223372036854775807,0
1756090635892000000,-9223372036854775808,0,9223372036854775807,0
1756090635892000000,-9223372036854775808,0,9223372036854775807,0
1756090635892000000,-9223372036854775808,0,9223372036854775807,0
1756090635992000000,-9223372036854775808,0,9223372036854775807,0
1756090635992000000,-9223372036854775808,0,9223372036854775807,0
1756090635992000000,-9223372036854775808,0,9223372036854775807,0
1756090635992000000,-9223372036854775808,0,9223372036854775807,0
1756090636092000000,-9223372036854775808,0,9223372036854775807,0
1756090636092000000,-9223372036854775808,0,9223372036854775807,0
1756090636193000000,-9223372036854775808,0,9223372036854775807,0
1756090636193000000,-9223372036854775808,0,9223372036854775807,0
1756090636293000000,-9223372036854775808,0,9223372036854775807,0
1756090636293000000,-9223372036854775808,0,9223372036854775807,0
1756090636393000000,-9223372036854775808,0,9223372036854775807,0
1756090636693000000,-9223372036854775808,0,9223372036854775807,0
1756090636693000000,-9223372036854775808,0,9223372036854775807,0
1756090636793000000,-9223372036854775808,0,9223372036854775807,0
1756090636793000000,-9223372036854775808,0,9223372036854775807,0
1756090636893000000,-9223372036854775808,0,9223372036854775807,0
1756090636893000000,-9223372036854775808,0,9223372036854775807,0
1756090636893000000,-9223372036854775808,0,9223372036854775807,0
1756090636993000000,-9223372036854775808,0,9223372036854775807,0
1756090636993000000,-9223372036854775808,0,9223372036854775807,0
1756090637193000000,-9223372036854775808,0,9223372036854775807,0
1756090637293000000,-9223372036854775808,0,9223372036854775807,0
1756090637293000000,-9223372036854775808,0,9223372036854775807,0
1756090637393000000,-9223372036854775808,0,9223372036854775807,0
1756090637393000000,-9223372036854775808,0,9223372036854775807,0
1756090637393000000,-9223372036854775808,0,9223372036854775807,0
1756090637393000000,-9223372036854775808,0,9223372036854775807,0
1756090637493000000,-9223372036854775808,0,9223372036854775807,0
1756090637493000000,-9223372036854775808,0,9223372036854775807,0
1756090637493000000,-9223372036854775808,0,9223372036854775807,0
1756090637493000000,-9223372036854775808,0,9223372036854775807,0
1756090637794000000,-9223372036854775808,0,9223372036854775807,0
1756090637794000000,-9223372036854775808,0,9223372036854775807,0
1756090637794000000,-9223372036854775808,0,9223372036854775807,0
1756090637794000000,-9223372036854775808,0,9223372036854775807,0
1756090637894000000,-9223372036854775808,0,9223372036854775807,0
1756090638194000000,-9223372036854775808,0,9223372036854775807,0
1756090638394000000,-9223372036854775808,0,9223372036854775807,0
1756090638494000000,-9223372036854775808,0,9223372036854775807,0
1756090638594000000,-9223372036854775808,0,9223372036854775807,0
1756090638594000000,-9223372036854775808,0,9223372036854775807,0
1756090638594000000,-9223372036854775808,0,9223372036854775807,0
1756090638594000000,-9223372036854775808,0,9223372036854775807,0
1756090638694000000,-9223372036854775808,0,9223372036854775807,0
1756090638694000000,-9223372036854775808,0,9223372036854775807,0
1756090638694000000,-9223372036854775808,0,9223372036854775807,0
1756090640496000000,-9223372036854775808,0,9223372036854775807,0
1756090640496000000,-9223372036854775808,0,9223372036854775807,0
1756090640496000000,-9223372036854775808,0,9223372036854775807,0
1756090640596000000,-9223372036854775808,0,9223372036854775807,0
1756090640596000000,-9223372036854775808,0,9223372036854775807,0
1756090641096000000,-9223372036854775808,0,9223372036854775807,0
1756090641096000000,-9223372036854775808,0,9223372036854775807,0
1756090641096000000,-9223372036854775808,0,9223372036854775807,0
1756090641096000000,-9223372036854775808,0,9223372036854775807,0
1756090641196000000,-9223372036854775808,0,9223372036854775807,0
1756090641196000000,-9223372036854775808,0,9223372036854775807,0
1756090641296000000,-9223372036854775808,0,9223372036854775807,0
1756090641296000000,-9223372036854775808,0,9223372036854775807,0
1756090641296000000,-9223372036854775808,0,9223372036854775807,0
1756090641396000000,-9223372036854775808,0,9223372036854775807,0
1756090641396000000,-9223372036854775808,0,9223372036854775807,0
1756090641897000000,-9223372036854775808,0,9223372036854775807,0
1756090642597000000,-9223372036854775808,0,9223372036854775807,0
1756090642597000000,-9223372036854775808,0,9223372036854775807,0
1756090642597000000,-9223372036854775808,0,9223372036854775807,0
1756090642597000000,-9223372036854775808,0,9223372036854775807,0
1756090642597000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642697000000,-9223372036854775808,0,9223372036854775807,0
1756090642797000000,-9223372036854775808,0,9223372036854775807,0
1756090642797000000,-9223372036854775808,0,9223372036854775807,0
1756090642797000000,-9223372036854775808,0,9223372036854775807,0
1756090642797000000,-9223372036854775808,0,9223372036854775807,0
1756090642797000000,-9223372036854775808,0,9223372036854775807,0
1756090642797000000,-9223372036854775808,0,9223372036854775807,0
1756090642897000000,-9223372036854775808,0,9223372036854775807,0
